-5.7198021139668	-3.68536917093923	-4.25465975146457	-3.31717895023442	-2.3771734373261	0.450963444929721	-0.189355273330721	-3.47395983131772	-1.67952706566381	1.01004080835254	0.317820896167347	0.238325739456512	-0.0137473311793855	-1.60229099418265	-0.103390101430033	0.322190807589787	-0.47587024487467	1.05885816732158	1.90267375466628	1.13678051730834	-2.50943503285316	-4.41651900139154	-4.93366701303976	-4.82942044271094	-3.24012457689108	-2.50271802831992	-6.24806494665049	-6.3567734275559	-3.40557393638036	-1.48257175944021	-1.16832030799602	-1.59773811375596	-1.62077082958388	-1.93241749719425	-2.3121698154172	-2.7377552331071	-3.45441399065419	-3.48128078175222	-4.39660442731271	-5.56884290695813	-6.38506737790002	-6.53676100078989	-8.40061152827302	-8.62738075756844	-11.598583058397	-11.6450119741535	-9.66400091886218	-9.2189448174301	-9.0408617316411	-12.6725194074847	-14.448560033133	-11.8012658453824	-11.4362027405664	-10.7763916105537	-9.51178966512303	-9.5885022104162	-7.53591579909312	-5.65905759004284	-7.00214184575604	-6.33873085846354	-8.61904571478567	-10.8528409945452	-10.3597544040965	-9.02479989799421	-10.1822265996733	-11.4186909378085	-10.7912424771204	-9.10811804174704	-8.44660211163035	-9.59813154254399	-12.7855438605094	-13.294414472536	-10.8192212011267	-9.38961622369497	-7.06404437249473	-9.6277365420359	-10.840109631095	-9.32673859264604	-7.24340519902966	-8.94097075007544	-9.88455348014533	-12.7732841890408	-14.6653796973707	-16.9501436080731	-15.0980175104459	-13.512488522839	-13.0074808236243	-14.3890690081925	-13.489554514042	-12.9668471110288	-8.97568239590724	-5.56014247683036	-7.72533499772234	-9.10635842784994	-8.5649533845771	-8.67867430524838	-11.0935609656247	-10.6872505741937	-10.0866662847398	-10.3487699467198	-8.93901850000105	-6.77081738990153
-7.10654777064116	-6.83451655748009	-6.33054439014051	-4.87087016064875	-2.79246227212666	-4.12987595592192	-4.48843197780166	-4.68188511944744	-2.21318906704463	-1.80997298985055	-0.643265826019806	1.38772139858566	1.48285226356645	-0.611595767557591	-0.00986029348276938	-0.190953358707019	-0.0398091683594939	1.32258592749699	0.796226833782516	-0.867900453347738	-1.74244865615418	-3.75144108900086	-4.71338109311655	-5.47270937040105	-2.71940535887159	-2.32755847236425	-5.38799967300213	-4.80815496209643	-5.89565633910995	-4.30437394613312	-4.15226240890474	-3.92837151293792	-1.98278680226961	-0.656267130524596	-3.57274729346992	-3.91391921081658	-3.91607405090582	-2.46004048536537	-2.89302581024431	-4.50220205302202	-5.09303498498675	-5.90386352475807	-9.74872966302846	-9.64982777669236	-9.75794281026614	-11.3001243241636	-9.18103231110497	-8.82808807280671	-10.8786855107077	-13.6999284838165	-12.9361170194795	-11.4130812811145	-11.4329768919663	-11.0035633342243	-8.74378828533722	-8.81827337409593	-7.09536727812398	-6.69100161573272	-8.7083619419254	-7.74704397475183	-10.3047077832579	-11.0228291906226	-12.175943748958	-11.748276663235	-11.1014891508334	-13.1464526230074	-10.7103000403978	-8.06309900072492	-7.09853049110042	-9.57655560687492	-11.2684481985403	-9.83505172491081	-8.26926520160741	-6.40532623207161	-6.95813407386709	-7.26603161299	-7.8603569684397	-6.56525872917941	-6.32184073890193	-7.84996518551683	-9.16785904360357	-10.1488903552301	-9.8241288820132	-11.9217810643484	-13.3984965083995	-14.5900955598908	-11.9281503467994	-9.51797091472118	-8.78541436097207	-7.52428642436968	-7.17973181627107	-4.98797292042599	-5.44069050963702	-8.89176474923475	-9.24522008331363	-10.4254968719835	-12.1419963699316	-11.8505719190903	-11.1056238736933	-10.779115013436	-10.0005970475026	-9.37267787127979
-7.45449960054936	-8.72532753024503	-9.02127213524138	-7.2156114646682	-6.9055627563268	-7.753724749463	-7.3547588907547	-7.53727745268205	-4.76689774817892	-4.47893132897285	-1.85690237187237	1.72438782332715	2.66105023762487	1.04638974419232	1.39206015306284	1.37154339449886	1.3538756937012	2.08252301625964	0.797839348190518	0.535485238122008	1.43345539084492	0.670789653040985	1.14030160146251	-2.36373986857406	-2.60017330691928	-2.89480471994512	-3.47004024107631	-5.04090925085457	-8.11053115030277	-6.86733080526971	-5.57652743182637	-7.12507093699795	-6.31129886358375	-5.36706073180175	-6.57131913672835	-5.04841655206309	-6.16850717665833	-5.5659761936155	-4.08429784053274	-6.56105157547889	-9.3451909252232	-9.35772996529562	-12.2353535494895	-11.4343170509344	-10.8049464344723	-9.82781875732056	-9.28348710992756	-11.8281332785349	-12.7553102660598	-12.2328522628781	-9.10049715451031	-10.4340709117637	-10.9680922913428	-8.97971815773093	-10.8136511911881	-10.9720950139654	-9.95785685869611	-11.433632788453	-10.3251286436894	-10.3368590285604	-10.8560211420117	-11.0499859417719	-11.5789252429379	-11.7088372824757	-11.9584173180547	-12.093564703469	-10.6451965358742	-7.57976852363935	-6.80585415500575	-7.89376706951616	-8.39283231004483	-6.43178197404985	-3.71183254030316	-1.97712161004411	-5.59691179512692	-6.77610097289091	-6.46589471633213	-7.08145546656032	-8.6323427914542	-10.1277828204069	-9.68505639014401	-9.6334981922552	-9.6246079196637	-9.1955302237766	-10.1510518813418	-12.9020968275297	-11.119500211626	-9.12913445515682	-8.36105227349055	-5.14401172618155	-3.67003222855065	-3.59316447253539	-2.7284931067267	-3.98542060767094	-6.59705469915786	-8.53165076899681	-10.2475631981464	-10.8354782942763	-11.2130400687692	-11.9617765066435	-9.92815336679076	-8.52665999086118
-8.26922561480315	-8.08719458274845	-8.76651855415974	-8.99587042790801	-8.831430249686	-7.66922029920173	-10.6116302937171	-12.9052127193863	-8.51547956419923	-5.97325648167818	-2.60388762942149	-1.08019280483143	-0.341917310460863	-0.0652366095274066	-0.709329783196683	-0.926783537345726	-0.148959970232941	-1.13733275163172	-0.795545481944532	-0.34371048261353	1.49825414596358	3.49220314607182	2.39829974415276	-0.833699472069117	0.910081871678358	-0.426225530008662	-3.63261783831315	-3.83110869961072	-7.34905250105137	-8.58733940822625	-8.0187413184143	-7.98541667122689	-8.75263803719334	-6.53343035026127	-5.36427368988935	-5.32396743952386	-5.60398910948139	-6.5817317250381	-5.97924880915668	-8.27871026591908	-9.02707617867216	-9.59225511974593	-11.0685028550617	-13.3304457209789	-11.914959656559	-9.05905701714459	-10.3153315351923	-14.1502651906175	-15.1139102415194	-12.2759620011732	-9.96046553435189	-8.15979199917849	-8.88399301212008	-8.67239347776222	-8.61328864691646	-11.9874258318899	-12.8000546987543	-13.1466722914452	-12.1468409500844	-11.3371591995054	-11.2363173996203	-13.6651896714926	-12.6265851531711	-12.5554344003147	-11.188766296178	-11.6622435779353	-9.04418543513274	-7.90846979256334	-7.02348264041777	-8.62426688144086	-6.27066640719357	-4.00730475949325	-0.0625022377644802	0.288805880682242	-4.00576378991345	-5.96543056556183	-6.26906137328606	-9.35592916290082	-9.45934935692157	-10.0244583896215	-8.11895541634549	-9.40393905977435	-8.13963380872005	-7.51654021527361	-9.54059947540718	-10.4667118394223	-8.73078971185991	-9.37075448777679	-9.22447809186362	-6.6850819169337	-2.83454634498533	-2.71590204751642	-1.42151618530752	-1.59769372410678	-3.57526053926294	-3.89596007847747	-6.96624511810461	-8.17379118803839	-8.54469417596014	-9.27486358971338	-9.90533695920536	-9.02576320918999
-6.10835948996095	-6.36021403089022	-6.89820146996235	-7.98386132663001	-9.1900262903229	-7.71992516866239	-9.22190924001645	-11.4861621698106	-9.78220381605908	-7.05188869357837	-5.77977291701808	-3.82201389174702	-3.06284577752221	-1.04724627954087	-1.38286307957274	-2.13847561245472	-2.59503197699994	-4.44331254163127	-2.70656287192566	-1.26299003682418	-1.00563086939619	2.67902691542091	2.12469531647805	-0.180525658251229	1.70599008851992	1.03206693059466	-0.796913026258091	-2.28381802403171	-4.82113206727144	-5.42064847294553	-6.38815768328067	-8.85133367474271	-8.14428445175689	-6.67039741648805	-6.25083222692979	-6.54433810986839	-4.64223739243598	-5.177378964654	-5.131600230537	-9.75191665133952	-10.3886922218587	-9.54669441211665	-11.1673556311577	-14.0127532511248	-13.8388185224503	-12.1726784315178	-12.508824984761	-14.0902979164218	-12.9642710615464	-13.9781337584357	-11.6837536152369	-9.35570248610526	-9.63701057522296	-10.8449318897227	-10.3602677921788	-10.1359756213092	-13.2603430158381	-11.610725271965	-12.1022901077741	-13.8372958811504	-11.7039798449063	-13.851121551302	-12.4517244907226	-9.54945121149023	-8.65628725110755	-9.08652602837708	-9.13331037699075	-7.66708279986519	-6.53326279083787	-9.47459078658185	-8.06975248326572	-3.59281964209761	-2.70125317424544	-0.432095761208451	-1.54073992649341	-4.01565022863257	-5.49578069775027	-8.06726755215242	-7.38700703654762	-6.68754362207809	-6.09394916534851	-6.36218402484053	-6.38892843802508	-5.85793083688204	-6.54611347612638	-9.31731994656534	-8.90386614896419	-8.26973642960527	-7.51079206826872	-4.9996105126348	-2.53272650162606	-1.94593797058063	-1.87879737190244	-1.20440787949188	-1.2987453203791	-1.76052283832766	-5.02361789963203	-3.78199281141732	-5.94120089697629	-8.40009750692727	-9.74830011304786	-7.57358646481898
-3.48667719160208	-3.89930687138521	-4.63755393243017	-5.17170502785851	-7.88191480153776	-9.29273851689302	-9.96937510602793	-10.6633173625478	-10.5546024110018	-8.88238681900343	-6.56404554230006	-4.76162388032434	-1.75049668173545	-3.73170186992493	-4.94697589238393	-2.34509088982857	-4.16913579523815	-7.16263471936763	-4.09915741246472	-2.24399471390061	0.813350567169427	2.7438455167178	3.8657845620995	0.553888770208017	1.37565673035401	0.758523793672189	-0.411358547668444	-1.24222943779102	-3.28876116530345	-5.58686674365029	-8.81497448892962	-9.99358191968829	-10.9946161316211	-9.75155091918836	-7.30977989768608	-7.05238103756145	-5.75412609968626	-4.86817083802656	-5.45653664278558	-8.37230643032098	-10.6535608956452	-11.4102217822778	-11.6698363107619	-14.8139662458494	-16.6131022007474	-13.2043051808384	-13.7220613781526	-14.5781060504781	-11.7742876209692	-14.7474114844679	-12.4808171995157	-12.2469408007991	-12.0750782915834	-13.7294750339734	-12.9579113170147	-10.4416680436779	-11.0056286926195	-11.7916904212188	-12.5717212843992	-12.7039549998123	-13.3181182623053	-11.7458772264556	-8.68206628203807	-8.33532883664174	-7.72337037635747	-6.12128515404565	-7.78803667595214	-7.19981517452056	-7.31626834263999	-9.44643020704171	-9.00417004561776	-6.4563628876499	-4.8646674453455	-3.78856251586334	-2.65642102176978	-3.40398706522919	-4.33168820131475	-5.10225015729349	-7.10102369644013	-6.32208260893744	-5.2452248563349	-3.12212872598848	-3.20085040445063	-5.43707485786222	-7.26604472250155	-7.4742485533828	-8.43398854507265	-7.1981463932117	-5.53455674828239	-4.34369333442097	-3.36733713499818	-0.301532996593661	-0.887037695057028	-1.63721925055633	-1.74313872612128	-1.52378879664349	-0.989402061927828	-2.65174343119138	-5.67903077599435	-8.38131530821541	-8.60338237692212	-7.62878890450197
-1.5374145943385	-1.3371384962181	-3.83872797354471	-4.82840623780271	-8.27085574756473	-9.21200082344232	-7.58578501132191	-8.74116620510456	-11.0926475823933	-10.2964971052539	-7.83690559159875	-5.51781705761941	-4.18052103684205	-5.1982469262061	-2.24023141969335	-4.68071470831348	-5.16479180099473	-6.48783726878432	-6.08145829251143	-3.1637716230018	-0.038503291386214	3.64600256982308	3.76759391057647	1.35723486130159	-0.0516064008188796	0.910976388318294	-1.48777067225954	-0.938530706103521	-3.85192706055089	-6.53470431140378	-9.46870033848125	-10.5123769678856	-12.385142506063	-13.4685633060557	-10.6182621777951	-8.83620179410039	-5.69064918547081	-5.01710124572025	-8.41426449730018	-9.48247068336686	-10.6857267284113	-10.1795599800363	-12.088537362297	-15.6102384723212	-17.6653540393688	-15.5500614194958	-13.2161843448878	-13.9083999807274	-12.076473151319	-15.400710134375	-13.4338154781794	-11.7573598382876	-12.6845595000949	-14.0847886170901	-12.092068207631	-11.4350387230539	-12.135900201408	-11.7030096625486	-11.755192041007	-10.3852932239146	-11.1537060519664	-10.6352479280411	-9.62931870358213	-8.84398949483802	-7.93325240086376	-6.94498648620025	-6.81465000821768	-6.70192813362691	-8.3592882398711	-7.24957396608143	-7.82939878577502	-5.18798846733182	-1.94435643812281	-1.61725138922471	-0.805406507568833	-2.20012048423538	-4.86525481433003	-5.13685936880321	-6.79031645282941	-5.33758275265816	-4.13193398559179	-4.26923467150873	-4.02989536404334	-1.28111213276433	-3.44946267239071	-6.51086571719997	-7.29366425610644	-6.89946721631786	-5.38551870748398	-1.56122983006965	-0.097089611416442	-0.569766227110751	-1.07513769959811	-0.136431669214787	-0.500866295834054	-0.916282358790408	-1.03857395869748	-2.93987824504914	-5.93499540838822	-6.27159550513129	-4.53905238168616	-3.76431591705608
-2.10564872634007	0.567028563593711	-0.964684033903577	-5.97166070674587	-8.43183189558495	-7.22952040897978	-8.05370648691614	-8.17750147412229	-10.649601492349	-11.9351686397826	-10.3270696640162	-5.64712090810326	-5.43410810174011	-3.03779042223469	-2.35001368742313	-3.71325308733326	-4.55677679214869	-5.42636755098171	-6.84903076919898	-7.93650773610383	-3.6258249108395	-0.529945106155693	0.826237947387244	0.305864783517798	-1.10050566916753	-1.92856512294907	-2.931062461805	-2.37943220131234	-3.68811728315093	-5.62056150872043	-7.04596143802797	-9.7386737209597	-12.9287404541684	-13.2423206003162	-13.1904405668028	-9.54106902473401	-9.06184656797354	-8.01678012437966	-10.4658840767375	-10.713501861648	-9.31157838952236	-10.8947563515593	-13.9984963653967	-15.8168163725806	-16.547637352373	-16.3061459036142	-13.3767051131192	-13.7408923376886	-14.2555376451444	-15.661413723349	-14.0367872905149	-12.6834900877429	-13.7932893483283	-14.9940466536009	-13.377200554166	-13.1718565641845	-12.6594076942962	-12.3952036717588	-12.6177154798327	-11.9056970769188	-10.5507929099771	-10.4106869920676	-8.96438710871333	-8.26317540515421	-7.11095787624723	-7.14180731155943	-8.84454725644895	-8.07845040717721	-7.3656372864867	-5.79202539068534	-5.68009525497882	-4.08195495903607	-1.52586197843884	0.798947976900111	-0.24184007041829	-0.88853862887807	-2.09570826986838	-2.97423659282826	-6.64224117279077	-5.24859467341645	-6.35062819412171	-5.57720276008815	-4.20795738552991	-2.9279030867828	-2.0273525143665	-3.91745345249037	-5.05697732917887	-5.93062848756943	-4.40596003564339	-0.238238004876785	-1.13300967518321	-1.78952617963663	0.155899729748733	0.602107762003	-0.920131886065576	-0.541190305131092	-3.9974646594006	-4.57190977983469	-6.99691359124622	-5.21055807564531	-1.19167532865303	-1.27847128899283
1.76942244161614	2.29307861019695	-0.456726943618432	-3.70356638320693	-4.96349848477512	-5.39091831028915	-4.63332975681355	-7.42679763933119	-10.6288690160141	-11.2388987125786	-10.2744317677975	-7.93948775733155	-6.11451014190507	-4.02964257319726	-3.69600911013017	-3.95796478712926	-2.68688141749328	-6.75178279138397	-6.82620516846644	-7.29573523100962	-5.20852650536079	-3.98617825423019	-3.45474844423247	-3.19402683304459	-3.00376344067053	-2.21509138826885	-5.00994351425963	-6.54543520452243	-4.62277616288628	-5.62278881657078	-8.57596263436732	-11.5495361037155	-12.6863721213538	-12.8667776047641	-12.8083637080897	-13.3166892862135	-12.1055749199457	-11.0166108505517	-10.0247259571532	-10.3323182335807	-8.72625657785429	-11.9253990390447	-13.959119939991	-14.4599005028331	-15.9390009689218	-16.14856998931	-12.5296879931955	-12.2411845624111	-14.5129624514442	-14.8166412114781	-16.8310241656757	-14.2154455245377	-12.0226340235081	-12.8312554205349	-13.1616179360522	-14.0480848249208	-12.2673690174354	-11.4624548189122	-12.3218317200241	-12.249102378281	-10.3805021862339	-8.97464264478009	-7.34071224346941	-7.42555361863457	-5.42106209413854	-6.31293585633799	-8.54492180082796	-6.67571129014045	-6.39923987436222	-6.50397164286156	-5.92532265024157	-3.13648011414565	-0.987032852186256	1.07768946290502	1.77520693344537	1.53421364150963	1.66491607106191	-0.673152565114197	-3.2231015947166	-4.82509047971836	-5.81480596204766	-4.91878071189389	-6.27023541578435	-5.84803454623926	-2.92517238555729	-4.13828455935824	-5.08760112860869	-4.22143986573533	-4.82385735187209	-0.827916976618555	-0.391611945640408	-0.241772662524135	-2.0822567116664	-0.449291195009182	0.381406662272379	-0.87426981378743	-4.62747096437355	-5.61114462468912	-4.63425663967729	-4.82256982762715	-1.40041633188139	-0.85689218821842
3.22303287478296	1.88434207194956	-0.103264324948948	-2.44897607776722	-3.37081858244545	-4.79070379706884	-4.4155259744488	-7.2097221325464	-11.806760997774	-10.9743150869605	-8.81899841641105	-9.18863272919987	-7.0707218698461	-4.76369955377561	-4.54885848316684	-4.99302180740003	-2.61198912753934	-4.67900909938244	-6.24655968455943	-5.20691745209811	-3.60334218945172	-3.80476572200585	-5.56106034739535	-5.76496213791254	-6.51724573117167	-5.19263150613386	-4.14819360181955	-5.12550022854946	-5.51995664412584	-5.54159697383535	-7.2173690145041	-9.36845610355425	-11.8857731655119	-11.9090369416659	-10.7107351695796	-11.2326013710761	-11.0939961417302	-9.37418909254226	-10.1230344147897	-11.3844006266482	-10.0494885133969	-12.5646890446887	-14.0261038934978	-14.5723040953372	-13.8842267536731	-12.7856822102702	-12.2549494191036	-13.2174870676032	-13.3399530234244	-13.9267992551279	-16.112733951631	-14.480302613137	-13.4082106524716	-12.1041144204841	-12.8288504557909	-12.3759531821429	-12.6627526497875	-9.36789493293651	-9.78730378695505	-8.60493831176098	-8.09355250379748	-7.51201540886017	-6.94110466478576	-5.70918379294283	-5.92120269326906	-6.22665537335168	-7.960392534891	-7.79443429019418	-6.35895573932443	-8.41524393555959	-6.9113834275434	-7.02707815194225	-1.36395312761027	1.10030272386783	0.624422705112226	1.51475313630366	-0.244646607725611	0.612957812293401	-1.36645501645253	-2.30130791190363	-3.76094050535417	-5.4628080275896	-6.17599542302411	-5.38076430219881	-4.59245855380726	-3.49173128848484	-5.13998300274219	-4.77044650504506	-3.72745252127894	-0.469066911509599	-1.04365713473388	-0.410505000299158	-2.32476933410959	-1.34246444730002	1.34767767045317	-0.715504963346109	-1.68220814779098	-2.8995614753576	-2.13816256645148	-3.52312495134896	-1.24623548953325	1.91098957532084
