3.91718588935907	1.65192964553258	-0.745226870665784	0.376681599076378	0.330354565830918	0.252961528470989	-0.83554041425564	-1.47976471756872	1.52864573031596	5.58612620601822	4.03741005727312	3.58978797703137	3.65185986992092	0.358141156821773	0.0307068861882664	0.744534773250709	0.0601602210036675	0.958435511618223	3.6685752680079	4.35479192690342	5.2856118062609	6.90205649302006	4.36782265792665	4.47625751224555	2.21844610169537	-0.271110226355896	-2.56680168409813	-2.2119900414101	-1.3685033623125	-0.695591993040427	1.74998696170445	0.396332436648927	-2.37606708066533	-2.74399995929826	-2.49306819823559	-0.521052051921934	-0.510564734200205	0.308565832549217	-2.98925023499212	-5.13343369793137	-6.85416828340631	-9.50893564085668	-6.26050776384349	-6.22380130052804	-6.42370737659334	-6.20479441228963	-2.1407872767303	-1.58410899969856	1.21243985711468	4.41188849648286
-0.465758895205313	-1.24078137112861	-0.437066189653042	2.16530838950271	4.00843712171947	2.73153341401378	-0.416808628498476	-1.25617664075067	2.11964460022268	2.95954558332321	3.3034270604223	1.52623229867222	-0.144249107889678	-0.376549836330269	-1.1468038846666	-2.10691920435954	-1.74830827827195	-0.648241918651791	1.66802893839213	2.16722521869129	3.32386355570934	4.21130112561441	5.83253374135466	4.11663296636932	3.95425222309454	2.38681838618394	1.06357091661777	1.14954510510588	0.515373205959611	0.234149061831609	1.20942147812947	0.444690866573487	-3.92437843671417	-3.70165146981728	-2.31432017076086	-1.78566053528341	-1.2650135904008	-0.205720304224589	-2.96600203519095	-3.20900506714315	-3.18880234682444	-6.44503026226387	-4.95481035643063	-6.50117806456525	-6.91459420756781	-7.72185537310754	-5.60827078971622	-4.61143525803353	-1.10371985558949	1.52085430290255
0.56726644468469	-1.63790074390348	-2.15367812111245	-0.222301264165616	2.56312574631406	3.19660919017881	1.4041344075158	-0.489784188369519	2.29159406344068	3.57431400508848	5.75550775081485	3.85125978477963	0.851853517054876	-1.17520163192872	-2.55873493002562	-0.694969102856546	-0.352528992664804	-3.54198182861906	-3.10137587082831	-0.821645217980742	1.70024177088617	4.85254031933138	6.12448528061902	5.94110484956102	2.95696103045223	0.929742441014295	2.95486383479308	4.87636046262342	2.35280592626035	1.92273662713475	3.36086896980707	1.93499673362876	-1.821809277058	-2.22271809332455	-0.907987635466782	-0.0310193196776703	0.0188127006638939	1.15635159815356	1.9299023414104	-0.462311337198625	-2.71532615045529	-4.38770884452335	-5.52615593407795	-7.0548938521493	-8.38172493611479	-8.72853107411172	-11.094598931409	-10.1569865439581	-2.91390141455382	1.69322114234444
-0.214067245669197	-0.600059142357258	-3.28314196108736	-1.74781416219414	-0.0545970659988356	3.48777298477548	4.50791977988258	2.85408716802682	3.08422293213384	2.65371019175237	6.17704371955157	7.46070857540648	4.23292046180536	1.14263630028003	-2.08267074188188	-1.2983836857037	-1.92799482753233	-3.93472594274195	-3.46589528893077	-1.96444840807543	-0.646213247523947	4.15514696031001	5.0456641598728	4.0101559473699	0.259498514430642	-1.03825241661396	1.4778460231343	2.57367982805377	1.76629218568111	1.52054130465713	2.8746076061275	2.75187127303799	2.39335862001941	-0.185426249276407	1.17544930926114	2.02737766225834	1.85998814079205	2.43199936026685	2.20073727202198	-1.39199556866188	-3.86896423810471	-5.67040951576266	-6.74096561007295	-7.46703594400409	-9.36492332320984	-12.0436072934192	-13.422378292013	-11.8339012177459	-8.01445033402396	-1.12808393393568
-1.13885078563891	-0.886331553020262	-2.26575281767476	-1.97558941959918	0.250615907403101	3.08581925026143	4.50624790429301	3.21011985410638	2.88261792949241	3.18261385603172	4.3222015748924	7.56398620681804	2.29166694400933	0.011752487484531	-2.23878371804932	-2.55037078953429	-2.8546889268445	-1.83004524964535	0.830445250690267	2.8476736637687	2.55807260913846	4.47702459573912	4.1781255010258	1.79168018480618	-0.167539228354763	-2.36111451128203	-2.47658210855852	-1.39461128828113	-0.0370310768283966	0.243330078687578	-0.112217830117004	-0.312712663401776	-0.966678700620603	-1.50957211555733	0.0290983260425699	0.725612065511562	0.48400242326221	1.49660476712906	0.377790782347206	-2.80553588013914	-2.44893931357426	-5.32346486863292	-8.9357214996958	-8.22949744077907	-10.9761322896703	-13.3218545642186	-13.1596536185581	-14.5539902220451	-8.73732315248861	-4.31551681509224
-1.65567599055928	-0.597987838038478	-0.305167169794267	-0.320718365487451	0.598975682014439	1.51354830771462	4.99742295290311	6.40041498983816	4.31303080823164	2.83503489666512	5.13270816237386	6.39282461379288	3.15574444235073	0.643993355298287	-1.80768613177777	-1.92625814898479	-0.440424294168231	0.503517745516896	5.37660723738683	7.41751064011431	7.46195253893725	7.15870837366453	4.08024063691759	0.420618571838171	-1.3677932016594	-1.57041854259498	-2.92843394126199	-3.07401720215625	-2.74822206744905	0.208806704993778	-1.44868526999005	-2.29271443542362	-1.41586214158962	-1.9354202548952	-2.2451078183323	-0.459272848446249	-0.715841016897348	0.606621139504437	-1.0263435102918	-1.97181326688142	-1.65292195427404	-4.20773423555193	-5.38904465310538	-5.78648782736873	-10.0079181644043	-13.1823489927199	-14.6274716736982	-13.1881368233384	-6.63535416058121	-2.78223183074522
-2.29367249643995	-0.797781897481092	1.00677390977901	1.02195112807664	1.16667741776038	1.90186193955113	4.27613734409906	5.0142694620738	2.44076298075668	1.74247785799158	6.95505231992832	10.1331286608648	6.25404785577022	1.54939510160253	-0.762506125737442	-0.12541614008986	1.12538395822695	1.92343834596859	4.59744008294377	6.48128318999138	7.8085486654685	4.113573036248	2.67505151419299	0.649787054815468	-1.44904435904349	-2.73834788498378	-2.61555828746294	-2.89056681405756	-2.02895917543196	-5.54440946396522	-5.59351917783496	-2.23716425724509	-3.54572016663966	-4.04024155632878	-2.76624848178286	-2.04664808794057	-2.12498355933618	-3.00687389530802	-2.46085907741174	-1.62856236453724	0.317768715696266	-0.387121758138777	-2.07525266604071	-4.9234860209631	-8.75779975446063	-12.2488245577495	-13.7622166135995	-11.2524244626644	-6.76073817924256	-2.89895116844357
-1.54862282702966	-0.490536459288902	2.22863769965286	3.64800662378297	2.19007558957968	2.31861594784631	4.65870160332292	3.78520128656718	3.35024623446733	2.19008770650235	4.90587994449282	8.09898768449036	6.67710236540101	4.1267644990809	2.89722603105683	2.67874805280855	4.071082147659	3.52060866450318	3.95745191736685	5.75550617952582	5.3080117356727	2.22455726433222	-0.808455937339109	-2.67960901029588	-2.88975376893105	-3.0657601609331	-1.80140419903193	-0.649658573100667	-1.62956027071708	-4.38929315079636	-4.65884072385726	-0.00131573013705861	-1.76491611335672	-2.5972816775344	-1.24007237580729	-1.16664743253257	-2.69820609310262	-4.0780578134	-3.71611646977467	-0.708231869548115	1.37479266959611	0.520471317484676	-1.45193641711165	-2.86536410274129	-6.49220001811715	-12.309015804122	-11.0852720652643	-9.8547602630959	-7.99217136681277	-3.6404686466185
0.0873877622194543	0.740188202754807	2.18161271985734	4.53781974036521	2.81390871382475	2.12338969120074	2.47349576166841	2.72802632251467	2.40109662695865	1.41766628483819	3.49649834605824	7.9765756651668	7.7820353627198	5.65032369695153	4.39402147074364	5.4112827727073	4.72960117553844	3.82202834672769	4.66038537337733	3.80288108524952	0.391131006641668	-0.504479027864926	-2.77638936088408	-3.46856876190713	-2.6404501410069	0.00618550442528857	0.265845948141484	1.79421380010332	2.17561064621984	-2.51506024623964	-3.15506655174422	-0.789151226959973	-0.584846690054959	1.52302210690871	1.05926710634342	1.68098083707121	2.95299741166307	-0.352756425922067	-0.126774094083478	1.61919753941654	0.226777416192854	-0.25430613157084	-0.144623389882377	-0.679476793580206	-2.06681537690782	-5.86594874937153	-7.2903906835024	-7.46904972878832	-4.81154024632301	-1.49432118181184
1.94732862996325	3.02186785876553	4.18822616435389	5.29997658021009	2.56112825040437	1.41853129682258	0.948284201509453	2.37217685863656	4.89468643887686	4.91665241765756	5.44154028734402	7.73779680801647	9.71555612991257	8.85177291020829	7.91867220285883	8.00014171303697	6.32722841736391	6.69867968237168	5.23897824432091	2.22808207408189	-2.13485472060964	-2.62054775764148	-1.87263263872072	-2.80625374126129	-3.07052252450515	0.912533385540623	0.510692653897772	0.311399765873955	1.93914603791954	0.200726465609814	-0.890808225839183	0.828098183163022	2.39535492000369	3.07602317424402	4.90708427825822	4.45730411675911	5.20707045697904	1.3852181879616	2.38237164431266	3.72726268785717	3.52349103830604	2.80970391621358	1.50603379231881	-0.0963697907580945	-0.0930833487588768	0.44449083414504	-2.09516269182688	-3.43367578424194	0.271566977016388	2.57578044414429
1.07381880243736	4.48620444163124	4.50142751743644	4.6435344555572	2.24315005072311	2.99953077122518	1.90888426614353	2.26812478423685	5.48941055873723	5.95390463658738	7.12711020829074	7.051949434785	7.00516018631595	7.90079279013847	8.1078801269631	9.89237158637076	7.7534546500296	6.66835612001659	5.11192809763718	2.15267354381864	-0.282657561110129	-2.07836876780498	-0.0646728180135142	-2.39439858287827	-3.37796544646689	-1.42528946253431	-1.61831695958529	-3.17823493343131	-1.91588475324583	-0.652493720518229	2.19508071667139	5.32866261312585	6.4642995243605	3.51722042821132	6.1369496986754	7.42207652968585	7.86345639011321	4.73192751669075	5.82111249401248	7.09146504364202	4.70820251985014	1.51079135305125	-1.05068109139271	0.445133484507443	1.17306267510674	3.33962830455799	1.48313127569697	0.00977646719509892	1.82736328621469	2.01171242379479
2.69862581619989	4.93349609593291	3.37422850232775	2.8184806460519	1.38448639077214	1.26630506495362	2.54755710548967	3.81784128676142	4.30008941422486	2.65086876153438	4.40410738475729	6.74689643624394	7.41161230407293	8.40677889770413	10.0356553147294	10.7564435627865	7.80663460256068	6.73588929873906	6.0710358473752	3.66712818778277	-0.146786064852461	0.115437562644905	0.640585763000785	0.413051858753606	-0.159018705254043	-1.67051982118055	-2.32537345630424	-0.956621454754751	-1.80381958680099	-0.856402821040334	2.10639138938077	4.74403286630786	6.48324541366845	7.0485200042172	6.62335624214677	11.7020603939564	12.472129388208	7.98894234764842	8.11455567267599	8.45463729482579	5.53355217781768	2.71233802555564	-0.231025707382329	0.60053636310673	-1.34638609836817	-0.193312308080378	0.420935731046359	0.830442925855935	0.196882972493275	0.310507085656629
1.43873167737581	1.24811073947243	1.4542983761403	1.69427149216808	1.89631320281112	-0.880157838372161	2.0336713536596	4.63915748123785	3.58943641968747	2.57031533802331	4.33661846553952	7.49302964301573	9.73707754446125	11.1134574381192	11.7034246318867	11.2752208326279	10.9988372225713	11.0435166655483	8.61503699122683	5.23340435316151	-0.342676311118726	-1.04651750008197	1.19117623980012	1.42060717094443	1.81644510076895	-1.11976874646855	0.983133084718248	0.0835879389880608	-1.18287083612874	-2.10637006694123	-1.67504271237552	0.645552361191308	3.00316409430793	4.35249096643594	4.77884615646488	9.14628701318895	11.8673139996127	9.22309456309239	10.3736249960963	9.67541152048851	5.12559042140034	1.72483632527951	-0.151964061857663	-1.04754704447382	-3.79935229852655	-2.78361688030235	1.10499559178094	1.99012028017176	-0.517792627448741	0.892691176694108
0.87645759454508	0.355052224258156	0.367924299256592	0.0779713603306408	3.20394700720396	2.01134116451076	0.764153054094758	2.889111655916	3.95669855666343	3.48061086032657	6.11547445482036	10.4082187131865	8.99047473169771	10.7306884470976	12.925204882647	12.0911332352347	12.3029437692571	11.7323964077802	9.04114134233776	5.06235943436933	0.449737315992427	0.488257811332499	-0.022805641204568	0.0123087073101277	0.429731925000663	-1.1654532964895	1.40698822920765	1.00922865327507	-0.343077569854445	-0.665026096946859	-1.86136330792268	0.438763935700633	0.931901678345143	0.999838442002052	2.14428019836906	4.66590315144435	9.05294788921658	11.0356504891277	10.3755696053085	7.90050791075469	5.16452660897809	2.5517991416585	-0.359812151244828	-0.717958234060704	-2.7627761284482	-3.04324006048981	0.643505776653127	2.33944341460017	-1.30946413039571	0.716393860386192
1.08139509597491	0.495475621791785	1.6453884620844	1.88863698973741	4.14389924729948	4.59668127001273	2.9574788683223	5.10204382722993	6.80374713246007	5.18832475244138	6.97845226495489	9.81988530692741	10.7829606484204	10.1847304718856	12.5855493596142	12.1224314819107	10.8863324321242	11.3260778946002	9.56810784824052	4.9908189761744	1.12191505648024	0.52765493965896	-1.30718945612037	-0.611391074242103	0.124081580845989	1.01267805280821	3.22296776248739	2.1226125585611	0.140414201332725	1.01045207734742	0.0238905047803728	-0.568250821406245	-0.217625492271797	0.576483608224067	0.673002149111743	4.35886683138192	9.59605971184167	12.4437985744164	8.68898273967224	7.17683161052259	6.2135436058629	2.387335448282	1.58492714062447	1.741075418588	-0.15941771865977	-0.642149352093209	0.400672976157637	-1.46412690393141	-0.39322577941672	0.389584051597795
1.61652912149873	0.377212197439501	0.821518921527345	2.29720053538609	3.66297548767456	2.59081850909533	1.54425917898001	4.98265937634569	7.75921472380865	8.14969485070679	8.47339558878528	10.0988447399838	11.8687674697692	12.9089111225173	11.5209660629258	10.3214597312668	8.88214326145351	9.90370530584694	10.5199284700989	8.74434534960625	5.12788164642318	1.96438901969906	1.45596831694747	1.18442977789101	0.27129959316425	1.99677873925429	1.94174240871423	0.266632644186186	1.79008045599015	-0.798492982646091	-1.11824946725019	-0.727939638799366	-1.88666245019569	-0.924267103076765	-0.612515875075671	3.10536730214143	7.54779573132857	8.32926137154548	7.03687834623805	5.86143852790244	4.88653486300388	2.60743202579829	3.54645145273512	2.7665120271916	1.45593127135908	0.34969220150704	0.855013276307701	-1.09540008087894	-0.50530030425849	1.60467263422622
2.38244378783418	0.96924180439528	1.27713489540489	0.624634992534125	0.660336122523621	0.0166941082766681	-1.00235336136886	1.28178090369653	5.36018501065895	7.18065210080072	9.83145541538511	11.8046004920092	14.0812696724677	14.6071356556757	11.617959910637	11.6709752146327	10.8379480098397	10.7338651282043	11.6107359812547	13.2171752665183	9.97028579973402	5.23681448997441	4.17829850312162	2.23318095156688	2.5105834027784	1.94433584479806	0.111281002591267	-1.21271627153449	-0.309029421648233	-2.57873473447672	-1.85269064896106	-1.44651745526146	-1.3612656305981	-1.52526880174702	-0.448951432630146	1.04840204784988	2.39871572238304	3.77894867062449	3.39146704633885	3.02271169123952	3.0014475467416	2.85358303580536	3.19295538567719	0.854287967384785	0.91589281091603	1.99585622661831	1.30541981949186	0.933612455874862	1.11918892151376	4.5780654263936
2.58984613418206	1.49778357337278	0.669652289606255	-1.69186152801976	-2.28006840539993	-3.37278991093546	-2.27186944705994	1.74994847226459	3.28615434640483	5.27691465428046	8.19268205956265	11.3207649778449	13.5311241783029	14.8648116276566	13.1740507377871	12.7906306023877	13.4462461327348	14.6774913860491	13.6099843398358	11.3245173028902	8.97156818289156	7.02367966340486	4.51565571732773	2.89912512898372	4.53027125918778	3.15172454605895	1.25297049757519	0.901911127583947	-0.767987722016162	-3.87138197738166	-3.58968001129148	-1.07782041563536	-1.213485105008	-3.5748087385318	-0.829296145962556	-0.0677824390879215	-1.85354259603896	-1.91553769186217	0.388712497349826	2.02363264991045	3.0382748576283	2.72934856721943	3.00531850612878	1.10174933380777	0.548084644335835	2.32345453507843	2.56305309913022	1.31870139229779	2.83382210503981	4.01280624654158
0.978300778916901	3.04875446840416	-0.214329099679072	-1.17091408257876	-2.3376798265713	-1.89964535716462	-0.446392688737083	2.75278531840439	2.99815434520681	2.68968537311182	5.41377867702522	9.07457500482786	8.85914290002124	10.9720534780253	11.5174865349872	12.8362895232475	14.2203698224804	14.8505504652036	13.087662779844	9.80281634910093	6.48474690465627	5.39355461549977	1.81302041471018	1.26546688394299	2.96011156718911	0.998971054158604	0.0358301145479788	0.479018223202373	-2.2056779585624	-4.96787737349061	-5.60395771829749	-4.03387643610383	-5.16779420333011	-5.59907371410095	-0.646945083870284	-1.86542842220999	-5.23544560519075	-6.47280400224433	-3.7605819117498	-0.919384719235531	2.35495789047917	4.01290035232558	3.2616575219576	1.05957325043746	-0.858771213967366	1.14282659562289	2.84538370658444	1.3865748688101	1.35542443326553	0.668764895871389
0.655232980633351	1.24884432239745	-1.02489092608825	-3.14968345866474	-3.8103575384763	-1.73967462103692	0.515413908313405	0.624426521461532	-2.36193928853404	-1.16590997267473	2.00915334560125	4.82488569551925	6.12964211867714	6.22665287803958	8.96020310724225	10.445931439297	12.7693641375788	11.959040239052	12.5256164904775	9.40072968560974	4.95436424166608	2.41000124323011	0.839981834035273	-1.97490385089365	-2.25340090260455	0.0824251123999827	1.00869100774032	1.00460075041918	-3.00003993657907	-6.93027481149616	-5.83949856661306	-5.38820943186457	-7.47099143254503	-4.26067478348224	-2.50080260754725	-4.40510884752909	-8.56768483454723	-9.32137403769107	-8.48141277468407	-4.81680556610889	0.36604140313836	3.02094806224354	4.11196789147278	0.687258894513012	-1.67701589627158	-0.723815717066531	-0.00739938747959059	-1.0382168990116	-2.94423214279873	-2.43687271106164
-1.59855017818207	-0.109892821905868	-3.31256538309395	-5.64580879550896	-4.58657907083553	-1.83369414908036	-1.41048329752432	-2.49737673688678	-4.37381406607398	-3.72353414280784	-3.07639780937215	0.831925044688309	2.78406494086959	3.46555213311431	6.78667391656018	9.73624701074646	9.90725758207773	9.1088886387319	7.33862100627004	5.48100517164899	3.17126523096007	-0.654157840038008	-0.948210433312018	-1.63081141044504	-0.807867103847905	-0.559630870585209	-0.708933979335453	-1.86420007201998	-2.45073650201756	-6.41668264755274	-6.8020306575749	-5.6992965715206	-5.85120379611227	-4.76012920627471	-3.60320431117515	-4.32440676304012	-7.16145255117458	-10.1569310864112	-11.0298943949936	-6.55197173296167	-1.64388067872795	1.3301194165295	0.90110695269206	-0.908889366507457	-1.06802470472494	-2.05333729033784	-2.42744148440795	-4.6826203158893	-4.34690348992149	-3.31488343830952
-2.24036208859149	0.223671121873629	-3.79177689598973	-4.32926478979446	-4.60637867267915	-2.58624264855431	-1.35809276048191	-2.50692348429337	-4.22778507030294	-4.52153846619345	-3.43517846224957	0.0265478374691637	3.37207122072076	4.10439846920227	7.14505387708743	10.2280346746034	9.53226203625948	8.97627532457245	4.09387529496523	2.30081893405647	-1.1514279974609	-1.84219924261742	-1.80999209606438	-3.82322478552068	-3.00038625288858	-3.75970555283079	-3.57944381309151	-3.59386058076584	-4.62020172913695	-5.61091792230297	-7.28109160002295	-5.12291620783457	-2.8716204141832	-3.06902161997948	-3.52682714877221	-4.21142734294764	-6.53821248963869	-9.05795242948903	-12.7133543840504	-8.83931079439814	-2.96683919856035	-0.130601932663116	-0.843350334119848	-0.186761015122249	-0.5768296311898	-2.44324733668678	-2.33473378802528	-5.49154765001781	-5.76310453318009	-3.93988789811077
